timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1739019600,Feb 08 2025 - 1:00pm,incomplete,N/A,Stuttgart II,Dynamo Dresden,N/A,23,1.78,1.90,1.78,1.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.93,0.00,0.00,3.33,53,90,74,38,27,59,90,42,79,12.06,6.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GAZİ-Stadion auf der Waldau
1739028600,Feb 08 2025 - 3:30pm,incomplete,N/A,1860 München,Ingolstadt,N/A,23,0.78,1.22,0.78,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.56,0.00,0.00,4.00,67,84,78,62,39,56,84,56,95,9.11,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Städtisches Stadion an der Grünwalder Straße
1739104200,Feb 09 2025 - 12:30pm,incomplete,N/A,Hansa Rostock,Viktoria Köln,N/A,23,2.10,1.11,2.10,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79,1.22,0.00,0.00,2.53,64,79,48,21,5,10,74,48,90,10.34,4.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion
1739115000,Feb 09 2025 - 3:30pm,incomplete,N/A,Verl,Hannover 96 II,N/A,23,1.20,1.10,1.20,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.39,0.00,0.00,2.40,60,75,45,15,5,40,75,30,70,9.40,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SPORTCLUB Arena
1739125800,Feb 09 2025 - 6:30pm,incomplete,N/A,Osnabrück,Borussia Dortmund II,N/A,23,1.33,0.89,1.33,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.70,0.00,0.00,3.61,62,89,50,39,28,50,89,39,89,9.88,7.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1739556000,Feb 14 2025 - 6:00pm,incomplete,N/A,Viktoria Köln,Alemannia Aachen,N/A,24,1.90,1.11,1.90,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.20,0.00,0.00,2.92,54,90,53,16,10,27,79,47,84,8.36,5.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Höhenberg
1739624400,Feb 15 2025 - 1:00pm,incomplete,N/A,Waldhof Mannheim,Hansa Rostock,N/A,24,1.56,0.78,1.56,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.52,0.00,0.00,2.50,56,73,56,17,6,22,84,50,84,12.67,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carl-Benz-Stadion
1739624400,Feb 15 2025 - 1:00pm,incomplete,N/A,Ingolstadt,Stuttgart II,N/A,24,1.90,0.40,1.90,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78,1.02,0.00,0.00,3.10,75,90,55,35,10,30,95,55,90,8.50,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1739624400,Feb 15 2025 - 1:00pm,incomplete,N/A,Hannover 96 II,Osnabrück,N/A,24,0.78,0.30,0.78,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.43,0.00,0.00,3.16,69,90,64,48,16,43,79,53,95,13.53,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1739624400,Feb 15 2025 - 1:00pm,incomplete,N/A,Wehen Wiesbaden,Rot-Weiss Essen,N/A,24,1.78,0.56,1.78,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.49,0.00,0.00,3.11,56,73,62,44,17,28,84,56,78,10.12,4.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BRITA-Arena
1739624400,Feb 15 2025 - 1:00pm,incomplete,N/A,Arminia Bielefeld,Erzgebirge Aue,N/A,24,2.00,1.44,2.00,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.36,0.00,0.00,2.89,50,73,45,28,11,22,61,45,95,11.11,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena
1739633400,Feb 15 2025 - 3:30pm,incomplete,N/A,Borussia Dortmund II,Sandhausen,N/A,24,1.80,1.22,1.80,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.37,0.00,0.00,2.24,58,74,41,21,0,21,53,42,79,8.69,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rote Erde
1739709000,Feb 16 2025 - 12:30pm,incomplete,N/A,Unterhaching,Saarbrucken,N/A,24,1.20,1.70,1.20,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.28,0.00,0.00,2.45,70,80,40,25,10,35,70,45,70,8.80,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpenbauer Sportpark
1739719800,Feb 16 2025 - 3:30pm,incomplete,N/A,Energie Cottbus,Verl,N/A,24,2.22,1.56,2.22,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.62,0.00,0.00,3.73,84,100,78,50,22,44,95,50,100,11.22,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft
1739730600,Feb 16 2025 - 6:30pm,incomplete,N/A,Dynamo Dresden,1860 München,N/A,24,2.11,1.70,2.11,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,1.57,0.00,0.00,3.15,69,90,68,31,16,26,84,58,95,13.92,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DDV-Stadion
1740160800,Feb 21 2025 - 6:00pm,incomplete,N/A,1860 München,Arminia Bielefeld,N/A,25,0.78,1.30,0.78,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.54,0.00,0.00,2.82,53,74,69,38,16,32,69,64,80,11.28,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Städtisches Stadion an der Grünwalder Straße
1740229200,Feb 22 2025 - 1:00pm,incomplete,N/A,Hansa Rostock,Dynamo Dresden,N/A,25,2.10,1.90,2.10,1.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79,1.93,0.00,0.00,2.80,55,85,55,20,15,35,80,45,85,13.40,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion
1740229200,Feb 22 2025 - 1:00pm,incomplete,N/A,Erzgebirge Aue,Unterhaching,N/A,25,1.60,0.22,1.60,0.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.14,0.00,0.00,3.70,79,100,74,48,27,68,89,54,85,8.06,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1740229200,Feb 22 2025 - 1:00pm,incomplete,N/A,Alemannia Aachen,Borussia Dortmund II,N/A,25,1.50,0.89,1.50,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,1.70,0.00,0.00,2.96,64,75,49,33,17,33,80,37,80,10.24,7.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neuer Tivoli
1740229200,Feb 22 2025 - 1:00pm,incomplete,N/A,Rot-Weiss Essen,Ingolstadt,N/A,25,1.20,1.22,1.20,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.56,0.00,0.00,3.84,69,90,79,54,28,54,80,47,95,8.33,5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Essen
1740229200,Feb 22 2025 - 1:00pm,incomplete,N/A,Verl,Viktoria Köln,N/A,25,1.20,1.11,1.20,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.22,0.00,0.00,2.53,64,84,48,21,0,25,74,48,85,9.54,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SPORTCLUB Arena
1740238200,Feb 22 2025 - 3:30pm,incomplete,N/A,Saarbrucken,Hannover 96 II,N/A,25,1.67,1.10,1.67,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.39,0.00,0.00,2.15,52,58,36,16,11,26,69,16,64,9.63,6.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hermann-Neuberger-Stadion
1740313800,Feb 23 2025 - 12:30pm,incomplete,N/A,Stuttgart II,Energie Cottbus,N/A,25,1.78,1.70,1.78,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.66,0.00,0.00,3.33,53,80,69,48,27,54,95,47,74,9.86,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GAZİ-Stadion auf der Waldau
1740324600,Feb 23 2025 - 3:30pm,incomplete,N/A,Osnabrück,Waldhof Mannheim,N/A,25,1.33,0.70,1.33,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.32,0.00,0.00,2.55,58,85,37,11,11,37,75,37,74,10.14,7.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1740335400,Feb 23 2025 - 6:30pm,incomplete,N/A,Sandhausen,Wehen Wiesbaden,N/A,25,1.60,1.20,1.60,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.41,0.00,0.00,3.70,70,85,75,55,20,65,90,55,80,10.90,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BWT-Stadion am Hardtwald
1740765600,Feb 28 2025 - 6:00pm,incomplete,N/A,Viktoria Köln,Saarbrucken,N/A,26,1.90,1.70,1.90,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.28,0.00,0.00,2.90,55,80,40,25,20,30,75,50,80,8.70,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Höhenberg
1740834000,Mar 01 2025 - 1:00pm,incomplete,N/A,Energie Cottbus,Osnabrück,N/A,26,2.22,0.30,2.22,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.43,0.00,0.00,3.50,74,95,64,48,27,37,90,59,100,10.42,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft
1740834000,Mar 01 2025 - 1:00pm,incomplete,N/A,Ingolstadt,Sandhausen,N/A,26,1.90,1.22,1.90,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78,1.37,0.00,0.00,2.59,73,79,36,21,10,21,73,47,84,9.09,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1740834000,Mar 01 2025 - 1:00pm,incomplete,N/A,Hannover 96 II,1860 München,N/A,26,0.78,1.70,0.78,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.57,0.00,0.00,3.26,69,90,79,48,11,43,84,58,95,14.03,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1740834000,Mar 01 2025 - 1:00pm,incomplete,N/A,Wehen Wiesbaden,Erzgebirge Aue,N/A,26,1.78,1.44,1.78,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.36,0.00,0.00,3.28,56,73,62,39,17,22,84,56,78,9.56,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BRITA-Arena
1740834000,Mar 01 2025 - 1:00pm,incomplete,N/A,Borussia Dortmund II,Rot-Weiss Essen,N/A,26,1.80,0.56,1.80,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.49,0.00,0.00,2.85,52,79,63,37,6,32,64,53,90,10.36,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rote Erde
1740843000,Mar 01 2025 - 3:30pm,incomplete,N/A,Dynamo Dresden,Verl,N/A,26,2.11,1.56,2.11,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,1.62,0.00,0.00,3.28,78,95,67,33,17,33,84,45,95,14.22,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DDV-Stadion
1740918600,Mar 02 2025 - 12:30pm,incomplete,N/A,Waldhof Mannheim,Alemannia Aachen,N/A,26,1.56,1.11,1.56,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.20,0.00,0.00,2.50,62,78,56,17,6,33,78,45,78,10.56,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carl-Benz-Stadion
1740929400,Mar 02 2025 - 3:30pm,incomplete,N/A,Unterhaching,Hansa Rostock,N/A,26,1.20,0.78,1.20,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.52,0.00,0.00,2.47,63,84,53,16,0,21,80,47,80,10.57,6.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpenbauer Sportpark
1740940200,Mar 02 2025 - 6:30pm,incomplete,N/A,Arminia Bielefeld,Stuttgart II,N/A,26,2.00,0.40,2.00,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.02,0.00,0.00,2.62,58,79,42,31,6,26,72,42,90,9.41,5.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena
1741438800,Mar 08 2025 - 1:00pm,incomplete,N/A,Rot-Weiss Essen,Waldhof Mannheim,N/A,27,1.20,0.70,1.20,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.32,0.00,0.00,2.55,60,85,60,20,0,30,65,50,80,8.70,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Essen
1741438800,Mar 08 2025 - 1:00pm,incomplete,N/A,Saarbrucken,Energie Cottbus,N/A,27,1.67,1.70,1.67,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.66,0.00,0.00,2.55,47,63,41,31,16,31,79,36,69,10.63,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hermann-Neuberger-Stadion
1741438800,Mar 08 2025 - 1:00pm,incomplete,N/A,Stuttgart II,Hannover 96 II,N/A,27,1.78,1.10,1.78,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.39,0.00,0.00,2.93,58,75,64,33,22,49,85,27,69,8.86,7.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GAZİ-Stadion auf der Waldau
1741438800,Mar 08 2025 - 1:00pm,incomplete,N/A,Erzgebirge Aue,Viktoria Köln,N/A,27,1.60,1.11,1.60,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.22,0.00,0.00,3.03,79,89,68,31,5,40,84,43,85,8.94,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1741438800,Mar 08 2025 - 1:00pm,incomplete,N/A,Osnabrück,Wehen Wiesbaden,N/A,27,1.33,1.20,1.33,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.41,0.00,0.00,3.15,68,90,57,41,16,57,90,47,79,10.24,5.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1741438800,Mar 08 2025 - 1:00pm,incomplete,N/A,Verl,Arminia Bielefeld,N/A,27,1.20,1.30,1.20,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.54,0.00,0.00,2.40,55,80,50,20,5,40,70,45,75,11.60,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SPORTCLUB Arena
1741438800,Mar 08 2025 - 1:00pm,incomplete,N/A,Sandhausen,Unterhaching,N/A,27,1.60,0.22,1.60,0.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.14,0.00,0.00,4.00,64,90,69,53,37,58,84,64,85,9.66,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BWT-Stadion am Hardtwald
1741438800,Mar 08 2025 - 1:00pm,incomplete,N/A,Hansa Rostock,Ingolstadt,N/A,27,2.10,1.22,2.10,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79,1.56,0.00,0.00,3.59,69,85,59,44,33,49,85,37,95,10.23,5.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion
1741438800,Mar 08 2025 - 1:00pm,incomplete,N/A,Alemannia Aachen,Dynamo Dresden,N/A,27,1.50,1.90,1.50,1.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,1.93,0.00,0.00,2.40,55,75,50,15,10,30,75,40,70,13.30,6.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neuer Tivoli
1741438800,Mar 08 2025 - 1:00pm,incomplete,N/A,1860 München,Borussia Dortmund II,N/A,27,0.78,0.89,0.78,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.70,0.00,0.00,3.78,62,84,73,56,28,45,84,61,95,9.22,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Städtisches Stadion an der Grünwalder Straße
1741802400,Mar 12 2025 - 6:00pm,incomplete,N/A,Waldhof Mannheim,Sandhausen,N/A,28,1.56,1.22,1.56,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.37,0.00,0.00,2.17,56,67,34,17,6,22,67,45,73,9.89,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carl-Benz-Stadion
1741802400,Mar 12 2025 - 6:00pm,incomplete,N/A,Viktoria Köln,Rot-Weiss Essen,N/A,28,1.90,0.56,1.90,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.49,0.00,0.00,3.20,42,84,53,32,16,27,79,58,90,9.36,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Höhenberg
1741802400,Mar 12 2025 - 6:00pm,incomplete,N/A,Stuttgart II,Osnabrück,N/A,28,1.78,0.30,1.78,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.43,0.00,0.00,3.33,63,90,64,48,27,49,90,42,89,9.76,5.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GAZİ-Stadion auf der Waldau
1741802400,Mar 12 2025 - 6:00pm,incomplete,N/A,Unterhaching,Verl,N/A,28,1.20,1.56,1.20,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.62,0.00,0.00,3.03,80,95,64,32,6,37,80,42,85,9.90,6.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpenbauer Sportpark
1741802400,Mar 12 2025 - 6:00pm,incomplete,N/A,Arminia Bielefeld,Saarbrucken,N/A,28,2.00,1.70,2.00,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.28,0.00,0.00,2.42,63,69,32,26,16,31,57,37,85,11.01,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena
1741802400,Mar 12 2025 - 6:00pm,incomplete,N/A,Ingolstadt,Alemannia Aachen,N/A,28,1.90,1.11,1.90,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78,1.20,0.00,0.00,2.92,79,90,58,21,10,32,84,47,89,9.76,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1741802400,Mar 12 2025 - 6:00pm,incomplete,N/A,Energie Cottbus,Hannover 96 II,N/A,28,2.22,1.10,2.22,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.39,0.00,0.00,3.10,69,80,64,33,22,37,85,44,80,9.52,5.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft
1741802400,Mar 12 2025 - 6:00pm,incomplete,N/A,Hansa Rostock,Erzgebirge Aue,N/A,28,2.10,1.44,2.10,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79,1.36,0.00,0.00,2.92,52,79,48,27,11,21,79,48,90,10.90,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion
1741802400,Mar 12 2025 - 6:00pm,incomplete,N/A,Wehen Wiesbaden,1860 München,N/A,28,1.78,1.70,1.78,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.57,0.00,0.00,3.26,69,79,74,42,16,26,90,58,84,10.26,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BRITA-Arena
1741802400,Mar 12 2025 - 6:00pm,incomplete,N/A,Dynamo Dresden,Borussia Dortmund II,N/A,28,2.11,0.89,2.11,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,1.70,0.00,0.00,3.61,67,89,62,39,28,39,84,50,95,12.66,5.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DDV-Stadion
