timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1684425600,May 18 2023 - 4:00pm,complete,N/A,Al Shabab,Al Wahda,N/A,27,2.46,0.69,2.13,1.00,0,1,1,1,0,1,"","13",7,1,1,0,2,0,0,1,0,2,22,10,8,4,11,2,15,11,63,37,1.87,1.31,2.36,0.97,2.35,35,73,47,16,8,23,73,31,77,9.00,4.23,1.21,5.70,8.50,1.20,1.67,2.50,4.33,2.00,1.73,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1684519200,May 19 2023 - 6:00pm,complete,N/A,Dhamk,Al Hilal,Khaled Al Teris,26,1.42,1.83,1.33,1.87,0,1,1,0,0,0,"","70",1,6,3,0,3,0,2,1,2,1,9,11,3,3,5,6,9,15,29,71,1.48,1.76,0.97,1.37,2.42,46,71,46,25,9,29,75,34,63,12.50,3.83,6.15,4.30,1.48,1.17,1.64,2.30,5.50,1.80,1.96,Prince Sultan bin Abdulaziz Sports City Stadium (Abha)
1684771200,May 22 2023 - 4:00pm,complete,N/A,Al Ittifaq,Al Fateh,Raed Al Zahrani,28,1.77,1.46,1.60,1.47,0,4,4,2,0,2,"","12,40,73,81",4,3,2,2,1,0,2,2,1,0,13,14,2,9,7,3,11,13,42,58,1.37,1.44,1.07,1.82,2.58,46,74,62,20,8,27,70,50,89,9.46,3.31,3.05,3.51,2.08,1.25,2.03,2.91,4.45,1.57,2.30,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1684771200,May 22 2023 - 4:00pm,complete,N/A,Dhamk,Abha,Abdulsamad Bakri,28,1.31,0.69,1.33,0.60,1,0,1,0,0,0,"56","",4,6,2,0,1,1,0,2,1,1,18,15,8,6,6,6,23,12,43,57,1.44,1.42,1.85,1.58,2.46,50,77,54,23,0,27,81,35,77,10.39,3.69,1.87,3.58,3.81,1.25,1.75,3.10,5.05,1.75,2.00,Prince Sultan bin Abdulaziz Sports City Stadium (Abha)
1684771200,May 22 2023 - 4:00pm,complete,N/A,Al Feiha,Al Raed,N/A,28,1.23,1.15,1.13,1.07,1,1,2,1,0,1,"80","24",8,1,1,0,4,0,1,0,0,4,21,5,6,3,8,1,8,11,63,37,1.42,1.28,1.81,0.64,2.50,46,81,62,16,0,31,85,35,77,9.38,3.31,2.02,3.17,2.86,1.22,1.67,2.75,4.90,1.65,2.05,Al Majma'ah Sports City Stadium (Al Majma'ah)
1684780200,May 22 2023 - 6:30pm,complete,N/A,Al Taawon,Al Ta'ee,Mohammed Al Beredi,28,1.46,0.92,1.67,0.80,2,1,3,1,1,0,"28,72","55",6,5,4,0,1,0,2,2,0,1,11,26,5,7,4,15,15,13,52,48,1.63,1.55,1.43,2.38,3.00,66,89,58,35,12,39,73,54,93,10.16,4.15,1.76,3.36,3.39,1.22,1.60,2.62,4.50,1.70,2.05,Al Taawon Club Stadium (Buraydah (Buraidah))
1684780200,May 22 2023 - 6:30pm,complete,N/A,Al Wahda,Al Khaleej,Faisal Alblwi,28,1.31,0.54,1.13,0.73,1,4,5,3,1,2,"20","10,18,58,66",2,3,1,0,1,0,0,1,0,1,14,17,3,10,7,4,19,20,53,47,1.55,1.31,1.24,1.88,2.31,31,77,35,16,4,27,62,46,81,10.15,3.85,2.17,3.39,3.14,1.19,1.76,2.85,4.95,1.55,2.10,King Abdulaziz Sports City Stadium (Makkah (Mecca))
1684857600,May 23 2023 - 4:00pm,complete,N/A,Al Adalh,Al Hilal,Sami Al Jires,28,1.08,1.92,1.13,1.87,2,0,2,1,1,0,"23,84","",4,10,3,1,2,0,1,3,1,1,10,23,4,7,5,10,11,13,30,70,1.19,1.73,1.05,2.18,2.62,39,77,50,23,12,16,69,54,81,12.31,4.31,6.86,5.00,1.30,1.16,1.52,2.15,3.74,1.85,1.85,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1684866600,May 23 2023 - 6:30pm,complete,N/A,Al Ittihad,Al Batin,Tamás Bognár,28,2.46,0.15,2.53,0.13,1,0,1,1,1,0,"9","",8,5,1,0,3,0,0,1,2,1,19,5,7,2,7,2,12,12,62,38,1.70,1.15,1.90,0.64,2.66,31,74,58,35,8,27,69,43,77,7.70,4.23,1.11,8.00,11.22,1.12,1.40,1.95,3.30,2.05,1.70,King Abdullah Sports City (Jeddah)
1684866600,May 23 2023 - 6:30pm,complete,N/A,Al Nassr,Al Shabab,Daniele Orsato,28,2.54,1.62,2.60,1.60,3,2,5,3,1,2,"44,51,59","25,40",7,4,4,0,4,0,3,1,1,3,16,13,7,4,7,6,8,18,46,54,1.93,1.84,1.82,1.34,3.00,66,81,66,38,16,27,93,54,73,12.77,3.31,1.50,4.25,4.69,1.16,1.52,2.38,4.00,1.62,2.24,Al Awal Park at King Saud University (Ar-Riyāḍ (Riyadh))
1685210400,May 27 2023 - 6:00pm,complete,N/A,Al Batin,Al Adalh,Faisal Alblwi,29,1.21,0.71,1.20,0.73,2,2,4,2,1,1,"43,67","45'6,90'15",3,5,2,0,1,0,0,2,0,1,13,24,7,13,4,6,15,12,46,54,1.15,1.08,1.49,2.58,3.00,50,68,57,43,29,40,75,50,75,6.86,5.07,3.20,3.60,1.95,1.16,1.60,2.50,4.30,1.50,2.25,Al-Batin FC Stadium (Hafar Al-Batin)
1685210400,May 27 2023 - 6:00pm,complete,N/A,Al Ittifaq,Al Nassr,N/A,29,1.64,1.93,1.60,1.87,1,1,2,1,1,0,"43","56",6,8,3,0,4,0,1,2,2,2,16,42,5,12,8,20,17,6,27,73,1.35,1.49,1.53,3.70,2.40,25,64,50,25,11,33,64,43,75,9.57,3.36,7.50,5.25,1.28,1.20,1.60,2.40,4.50,2.10,1.78,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1685210400,May 27 2023 - 6:00pm,complete,N/A,Abha,Al Hilal,Mohammed Al Esmaiel,29,1.71,1.79,1.60,1.87,0,3,3,2,0,2,"","11,44,87",10,6,3,0,1,0,0,3,0,1,16,17,5,8,8,7,6,17,50,50,1.44,1.76,1.59,1.85,2.68,50,79,54,25,11,25,64,58,82,12.57,4.00,4.60,3.90,1.60,1.15,1.62,2.44,4.10,1.53,2.42,Prince Sultan bin Abdulaziz Sports City Stadium (Abha)
1685210400,May 27 2023 - 6:00pm,complete,N/A,Al Fateh,Dhamk,N/A,29,1.43,1.07,1.40,1.07,1,1,2,1,1,0,"29","71",3,6,2,0,4,0,0,2,1,3,11,15,4,6,6,8,12,17,51,49,1.53,1.28,1.19,1.65,2.97,47,90,50,33,18,29,79,61,90,8.14,3.64,1.73,3.90,3.75,1.25,1.65,2.90,5.20,1.75,1.95,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1685210400,May 27 2023 - 6:00pm,complete,N/A,Al Raed,Al Khaleej,N/A,29,1.21,0.71,1.20,0.73,0,0,0,0,0,0,"","",3,4,3,0,0,0,1,2,0,0,10,10,5,4,3,5,14,14,50,50,1.22,1.35,1.44,1.38,2.90,43,83,54,32,18,50,75,50,83,8.36,4.00,2.85,3.60,2.15,1.18,1.65,2.54,4.55,1.53,2.28,King Abdullah Sport City Stadium (Buraydah (Buraidah))
1685210400,May 27 2023 - 6:00pm,complete,N/A,Al Ta'ee,Al Wahda,Shukri Al Hanfosh,29,1.57,0.86,1.47,1.00,1,2,3,2,1,1,"11","34,78",6,5,0,0,1,0,0,0,0,1,17,19,4,8,9,8,10,10,52,48,1.33,1.28,1.63,2.22,2.36,40,68,43,22,7,22,75,32,68,7.79,4.65,2.55,3.40,2.40,1.24,1.85,2.98,5.60,1.70,2.10,Prince Abdul Aziz bin Musa'ed Stadium (Ha'il (Hail))
1685210400,May 27 2023 - 6:00pm,complete,N/A,Al Shabab,Al Taawon,Sultan Al-Harbi,29,2.29,1.93,2.13,2.00,0,3,3,1,0,1,"","34,52,59",3,3,1,1,2,0,0,2,1,1,15,12,2,7,10,3,14,14,47,53,1.90,1.67,1.30,1.51,2.54,47,79,54,18,7,29,72,50,82,10.72,3.72,1.57,4.10,4.50,1.12,1.55,2.20,3.56,1.56,2.21,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1685210400,May 27 2023 - 6:00pm,complete,N/A,Al Feiha,Al Ittihad,Fábio José Costa Veríssimo,29,1.21,2.21,1.13,2.27,0,3,3,2,0,2,"","3,45'1,85",3,1,1,0,1,0,1,0,0,1,17,11,0,6,11,4,15,12,52,48,1.45,1.56,1.07,1.34,2.47,50,83,54,11,4,33,75,32,86,10.71,3.57,5.25,4.40,1.45,1.19,1.57,2.14,4.40,1.75,1.95,Al Majma'ah Sports City Stadium (Al Majma'ah)
1685556000,May 31 2023 - 6:00pm,complete,N/A,Al Taawon,Al Batin,N/A,30,1.57,0.14,1.67,0.13,3,1,4,2,1,1,"38,58,72","41",3,4,1,1,0,0,0,2,0,0,23,23,9,7,11,9,15,7,59,41,1.61,1.12,2.32,1.92,2.75,57,83,54,32,7,21,75,50,90,8.36,4.29,1.56,4.00,4.40,1.16,1.57,1.82,3.93,1.62,2.15,Al Taawon Club Stadium (Buraydah (Buraidah))
1685556000,May 31 2023 - 6:00pm,complete,N/A,Al Wahda,Al Feiha,N/A,30,1.21,0.93,1.13,1.07,0,1,1,0,0,0,"","90'4",1,4,2,0,2,0,0,2,0,2,4,30,3,9,1,13,22,14,37,63,1.53,1.26,0.78,2.73,2.68,54,83,47,25,14,33,61,50,83,9.64,3.93,2.57,3.20,2.39,1.24,1.70,2.86,5.05,1.62,2.15,King Abdulaziz Sports City Stadium (Makkah (Mecca))
1685556000,May 31 2023 - 6:00pm,complete,N/A,Al Adalh,Al Ittifaq,Khaled Al Teris,30,1.21,0.71,1.13,0.87,0,2,2,0,0,0,"","89,90'9",12,7,2,0,0,0,1,1,0,0,24,15,4,6,12,6,7,11,48,52,1.18,0.94,1.83,1.52,2.36,40,82,50,7,4,25,75,36,79,9.00,4.14,1.65,3.80,4.00,1.18,1.72,2.60,4.65,1.66,2.04,Prince Abdullah bin Jalawi Sports City Stadium (Al-Hasa)
1685556000,May 31 2023 - 6:00pm,complete,N/A,Al Khaleej,Abha,Sami Al Jires,30,1.21,0.64,1.33,0.60,3,1,4,1,0,1,"46,74,84","25",9,6,3,1,1,0,0,4,1,0,26,9,10,5,11,3,15,8,56,44,1.22,1.43,2.61,1.22,2.64,43,79,57,25,7,32,79,47,82,9.65,3.72,1.58,3.90,4.40,1.21,1.72,2.69,4.73,1.75,2.00,Prince Mohamed bin Fahd Stadium (Ad Dammām (Dammam))
1685556000,May 31 2023 - 6:00pm,complete,N/A,Dhamk,Al Shabab,N/A,30,1.43,1.50,1.33,1.60,1,4,5,2,1,1,"22","13,65,89,90'3",4,5,2,1,3,0,0,3,1,2,7,20,5,11,1,7,9,15,37,63,1.47,1.80,1.18,2.42,2.72,65,75,57,29,15,36,82,36,72,12.36,3.72,4.20,3.85,1.60,1.16,1.45,2.25,3.92,1.60,2.20,Prince Sultan bin Abdulaziz Sports City Stadium (Abha)
1685556000,May 31 2023 - 6:00pm,complete,N/A,Al Ittihad,Al Ta'ee,N/A,30,2.50,0.86,2.53,0.80,2,0,2,0,0,0,"73,90'6","",8,2,3,0,1,0,1,2,0,1,15,17,5,4,8,9,11,8,55,45,1.71,1.61,1.91,1.48,2.79,39,75,61,32,11,40,71,47,75,9.93,4.15,1.27,5.20,7.20,1.14,1.36,2.15,3.45,1.83,1.83,King Abdullah Sports City (Jeddah)
1685556000,May 31 2023 - 6:00pm,complete,N/A,Al Hilal,Al Raed,Raed Al Zahrani,30,2.00,1.14,2.07,1.07,3,2,5,2,2,0,"18,36,80","90,90'5",5,3,0,0,2,0,0,0,1,1,17,13,6,5,8,6,12,7,59,41,2.09,1.23,1.92,1.34,2.79,57,90,68,25,0,36,82,47,82,13.35,4.00,1.22,5.40,8.50,1.10,1.28,1.98,2.93,1.75,1.95,Prince Faisal bin Fahd Stadium (Ar-Riyāḍ (Riyadh))
1685556000,May 31 2023 - 6:00pm,complete,N/A,Al Nassr,Al Fateh,Artur Manuel Ribeiro Soares Dias,30,2.57,1.57,2.60,1.47,3,0,3,1,1,0,"4,66,72","",5,4,1,0,1,0,0,1,0,1,20,14,10,4,7,8,11,6,47,53,1.93,1.46,2.22,1.57,3.00,54,83,72,40,11,29,83,64,86,10.22,4.00,1.26,5.20,7.20,1.10,1.40,2.00,3.20,1.77,2.00,Al Awal Park at King Saud University (Ar-Riyāḍ (Riyadh))
