timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1701522000,Dec 02 2023 - 1:00pm,complete,N/A,Saarbrucken,Preußen Münster,Patrick Schwengers,17,1.50,1.00,1.63,1.37,0,0,0,0,0,0,"","",7,2,2,0,2,1,0,2,1,2,15,7,6,4,6,3,11,11,62,38,1.74,1.63,1.88,0.92,2.63,51,69,44,32,19,32,63,38,75,13.13,5.63,1.83,3.65,3.65,1.22,1.61,2.65,4.90,1.57,2.15,Stadion Ludwigspark (Saarbrücken)
1701522000,Dec 02 2023 - 1:00pm,complete,N/A,Waldhof Mannheim,Ingolstadt,Benjamin Brand,17,1.13,0.88,1.53,1.11,1,1,2,1,1,0,"11","90'1",4,7,6,0,4,0,0,6,1,3,12,19,4,7,5,9,19,16,43,57,1.24,1.31,1.24,2.06,3.00,63,82,63,50,13,38,69,57,88,7.88,4.88,2.82,3.55,2.18,1.20,1.61,2.70,4.33,1.55,2.35,Carl-Benz-Stadion (Mannheim)
1701522000,Dec 02 2023 - 1:00pm,complete,N/A,Arminia Bielefeld,Erzgebirge Aue,Florian Lechner,17,1.50,1.25,1.21,1.00,2,2,4,3,1,2,"45'1,75","18,40",10,9,2,0,2,0,0,2,0,2,12,9,7,6,4,2,9,7,56,44,1.46,1.45,1.74,1.27,3.07,63,88,57,44,7,44,75,63,76,10.26,3.63,1.94,3.50,3.40,1.20,1.58,2.55,4.50,1.58,2.20,SchücoArena (Bielefeld)
1701522000,Dec 02 2023 - 1:00pm,complete,N/A,Rot-Weiss Essen,Sandhausen,Patrick Kessel,17,2.13,1.50,2.00,1.11,1,2,3,1,0,1,"74","38,65",6,7,0,0,5,0,0,0,3,2,16,12,7,7,7,3,5,15,62,38,1.47,1.45,1.84,1.51,2.38,57,75,50,19,13,32,69,38,63,11.13,5.76,2.22,3.45,2.81,1.22,1.64,2.65,4.80,1.57,2.30,Stadion an der Hafenstraße (Essen)
1701522000,Dec 02 2023 - 1:00pm,complete,N/A,MSV Duisburg,VfB Lübeck,Felix Weller,17,0.63,0.88,1.32,0.58,1,0,1,0,0,0,"90'2","",9,3,1,0,2,0,1,0,2,0,15,12,6,4,6,5,16,17,56,44,1.47,1.05,1.73,1.25,2.57,63,82,57,19,7,32,57,57,76,10.13,6.38,2.21,3.35,2.90,1.25,1.70,2.90,5.20,1.62,2.15,Schauinsland-Reisen-Arena (Duisburg)
1701531000,Dec 02 2023 - 3:30pm,complete,N/A,Viktoria Köln,Ulm,Fabienne Michel,17,1.88,1.25,1.68,1.89,1,3,4,2,0,2,"51","5,12,81",10,6,3,0,0,0,1,2,0,0,9,5,7,4,1,1,4,2,56,44,1.34,1.31,1.42,0.86,3.00,63,88,57,38,19,44,75,63,82,9.13,5.51,2.38,3.40,2.70,1.18,1.67,2.55,4.90,1.57,2.25,Sportpark Höhenberg (Köln)
1701606600,Dec 03 2023 - 12:30pm,complete,N/A,Verl,Dynamo Dresden,Nicolas Winter,17,1.75,1.63,1.47,1.42,1,0,1,0,0,0,"67","",3,7,2,0,1,0,0,2,1,0,7,14,3,5,3,5,13,8,56,44,1.75,1.80,0.89,1.46,3.13,57,69,63,57,32,44,82,38,63,10.76,3.50,3.21,3.68,2.04,1.17,1.55,2.38,4.33,1.53,2.38,SPORTCLUB Arena (Verl)
1701617400,Dec 03 2023 - 3:30pm,complete,N/A,Jahn Regensburg,Freiburg II,Marc-Philipp Eckermann,17,2.13,0.75,1.68,0.53,3,2,5,3,2,1,"34,36,77","40,58",10,0,1,0,1,0,1,0,1,0,22,7,9,5,9,1,12,14,59,41,1.71,1.00,2.27,1.00,2.38,51,82,44,13,7,38,88,19,69,8.00,5.13,1.50,3.90,5.75,1.25,1.67,2.80,4.75,1.80,1.91,Jahnstadion Regensburg (Regensburg)
1701628200,Dec 03 2023 - 6:30pm,complete,N/A,Borussia Dortmund II,1860 München,Daniel Bartnitzki,17,1.38,1.25,1.37,1.00,3,0,3,0,0,0,"63,78,81","",4,12,1,0,2,0,0,1,1,1,17,24,7,7,6,7,19,12,41,59,1.49,1.33,1.67,1.99,2.57,57,82,57,13,7,38,88,32,76,8.01,6.76,2.30,3.25,2.70,1.25,1.67,2.80,4.75,1.62,2.20,Stadion Rote Erde (Dortmund)
1702058400,Dec 08 2023 - 6:00pm,complete,N/A,Hallescher FC,Arminia Bielefeld,Michael Bacher,18,1.25,1.00,1.32,1.21,2,2,4,2,1,1,"18,74","12,87",2,12,7,0,4,0,3,4,3,1,12,23,6,12,5,5,22,12,41,59,1.63,1.39,1.37,2.21,2.94,75,88,63,32,13,38,82,57,82,11.00,5.63,2.50,3.40,2.50,1.21,1.65,2.60,4.60,1.57,2.20,Leuna Chemie Stadion (Halle (Saale))
1702126800,Dec 09 2023 - 1:00pm,complete,N/A,Ulm,Borussia Dortmund II,Mario Hildenbrand,18,2.00,1.25,2.16,1.47,1,1,2,1,1,0,"37","56",8,4,0,0,1,0,0,0,1,0,23,12,10,4,5,4,5,9,47,53,1.46,1.35,2.15,1.11,2.63,57,75,51,32,19,50,82,32,63,10.76,6.63,1.70,3.60,4.00,1.22,1.67,2.80,4.75,1.68,2.10,CENTUS ARENA (Aalen)
1702126800,Dec 09 2023 - 1:00pm,complete,N/A,Sandhausen,Waldhof Mannheim,Tobias Welz,18,1.50,0.50,1.84,0.74,3,0,3,1,1,0,"38,85,90'4","",7,7,2,0,4,0,1,1,1,3,16,9,8,2,5,5,12,17,57,43,1.54,1.25,1.91,1.15,2.94,50,94,57,32,7,38,88,57,88,10.00,5.38,1.67,3.60,4.20,1.20,1.67,2.62,4.50,1.67,2.10,GP Stadion am Hardtwald (Sandhausen)
1702126800,Dec 09 2023 - 1:00pm,complete,2777,Freiburg II,Saarbrucken,Felix Prigan,18,0.38,1.25,1.05,1.53,0,4,4,1,0,1,"","10,65,73,90'2",4,5,3,0,1,0,1,2,0,1,4,11,0,7,3,2,13,5,54,46,1.22,1.38,0.51,1.38,2.76,57,82,44,32,13,44,69,44,63,10.13,5.88,4.33,3.75,1.65,1.22,1.93,2.95,5.20,1.78,1.99,Dreisamstadion (Freiburg im Breisgau)
1702126800,Dec 09 2023 - 1:00pm,complete,N/A,VfB Lübeck,Ingolstadt,Luca Jürgensen,18,0.88,0.89,1.11,1.11,0,4,4,3,0,3,"","12,20,45'2,60",7,8,1,0,2,0,1,0,2,0,8,12,2,6,5,4,17,15,45,55,1.75,1.39,0.94,1.54,2.82,60,71,53,47,18,30,59,60,82,9.64,4.46,3.10,3.40,2.00,1.20,1.67,2.62,4.50,1.53,2.38,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1702135800,Dec 09 2023 - 3:30pm,complete,N/A,Erzgebirge Aue,MSV Duisburg,Florian Exner,18,1.88,0.50,2.16,0.47,1,1,2,1,1,0,"29","61",3,8,4,0,4,0,1,3,3,1,7,13,6,8,1,4,8,9,48,52,1.37,1.28,1.06,1.51,1.94,44,69,32,7,0,25,57,32,69,11.25,6.50,2.05,3.35,3.35,1.29,1.93,3.25,6.00,1.70,2.05,Erzgebirgsstadion (Aue)
1702211400,Dec 10 2023 - 12:30pm,complete,N/A,Jahn Regensburg,Viktoria Köln,Jarno Wienefeld,18,2.22,0.75,1.68,0.89,1,1,2,1,1,0,"27","90'8",5,13,3,0,1,0,1,2,0,1,6,17,4,7,2,5,15,13,41,59,1.77,1.45,1.10,1.81,3.22,84,95,72,25,25,54,83,54,89,11.03,4.32,1.74,3.55,3.80,1.21,1.73,2.95,5.75,1.70,2.07,Jahnstadion Regensburg (Regensburg)
1702222200,Dec 10 2023 - 3:30pm,complete,N/A,Dynamo Dresden,Unterhaching,Timo Gerach,18,2.63,1.25,1.84,1.00,2,1,3,2,1,1,"32,74","42",0,4,2,1,2,0,3,0,0,2,10,14,5,3,4,5,6,18,47,53,1.65,1.33,1.23,1.26,2.19,44,63,44,19,7,38,63,25,69,9.13,5.51,1.53,4.20,5.40,1.20,1.70,2.90,5.60,1.83,1.89,Rudolf-Harbig-Stadion (Dresden)
1702233000,Dec 10 2023 - 6:30pm,complete,N/A,Preußen Münster,Verl,Assad Nouhoum,18,1.63,1.63,2.16,1.32,3,1,4,0,0,0,"54,78,89","74",6,6,5,0,4,0,4,1,1,3,16,4,7,3,7,1,9,13,42,58,1.61,1.45,1.84,0.88,3.69,75,88,76,63,32,44,76,88,88,10.25,4.88,2.30,3.60,2.70,1.17,1.58,2.38,4.70,1.49,2.48,Preußen-Stadion (Münster)
1702663200,Dec 15 2023 - 6:00pm,complete,N/A,Rot-Weiss Essen,VfB Lübeck,Tom Bauer,19,1.89,0.78,2.00,0.58,1,0,1,1,1,0,"45","",2,5,1,0,3,0,0,1,1,2,11,11,2,2,6,5,8,15,50,50,1.51,1.07,1.37,0.99,2.62,62,84,56,22,6,28,62,56,78,10.66,5.44,1.67,3.50,4.25,1.22,1.70,2.85,5.20,1.62,2.15,Stadion an der Hafenstraße (Essen)
1702731600,Dec 16 2023 - 1:00pm,complete,N/A,Saarbrucken,Jahn Regensburg,Fabienne Michel,19,1.44,2.50,1.63,1.63,2,2,4,0,0,0,"83,90","70,87",5,9,1,0,2,0,0,1,1,1,18,13,6,9,9,3,9,12,50,50,1.76,1.39,1.83,1.89,2.29,53,59,36,18,18,29,53,30,71,13.92,5.30,2.00,3.40,3.35,1.28,1.80,3.20,5.50,1.70,2.10,Stadion Ludwigspark (Saarbrücken)
1702731600,Dec 16 2023 - 1:00pm,complete,N/A,Borussia Dortmund II,Hallescher FC,Patrick Alt,19,1.56,0.88,1.37,0.79,2,1,3,2,2,0,"38,45'3","52",5,5,2,1,1,0,1,2,0,1,10,15,4,7,4,6,15,16,46,54,1.51,1.54,1.11,1.81,3.29,72,89,78,43,19,54,89,42,78,8.44,5.42,2.20,3.45,2.95,1.20,1.62,2.62,4.50,1.53,2.38,Stadion Rote Erde (Dortmund)
1702731600,Dec 16 2023 - 1:00pm,complete,N/A,Waldhof Mannheim,Erzgebirge Aue,Eric-dominic Weisbach,19,1.11,1.22,1.53,1.00,3,0,3,2,2,0,"24,27,60","",4,5,1,0,2,0,0,1,1,1,11,10,7,5,2,4,10,10,50,50,1.24,1.43,1.36,1.38,2.73,73,84,56,39,6,39,67,50,78,10.33,4.67,2.40,3.30,2.70,1.25,1.80,3.10,5.50,1.65,2.15,Carl-Benz-Stadion (Mannheim)
1702731600,Dec 16 2023 - 1:00pm,complete,N/A,Ingolstadt,Sandhausen,N/A,19,2.13,1.67,1.74,1.11,4,0,4,0,0,0,"50,55,71,78","",6,5,2,0,0,0,0,2,0,0,24,21,9,7,8,8,9,9,50,50,1.68,1.45,2.34,1.85,2.98,65,89,72,31,12,42,83,54,78,10.24,6.94,2.00,3.50,3.30,1.20,1.70,2.62,4.50,1.60,2.25,Audi-Sportpark (Ingolstadt)
1702731600,Dec 16 2023 - 1:00pm,complete,N/A,Verl,Ulm,Timon Oliver Schulz,19,1.89,1.44,1.47,1.89,0,3,3,2,0,2,"","2,45,72",2,5,3,1,1,0,1,3,0,1,9,11,2,5,4,3,13,9,36,64,1.65,1.26,0.83,1.23,3.39,67,89,73,56,28,56,89,56,78,8.45,4.78,2.30,3.35,2.80,1.25,1.70,2.95,4.75,1.62,2.20,SPORTCLUB Arena (Verl)
1702740600,Dec 16 2023 - 3:30pm,complete,N/A,Unterhaching,Preußen Münster,Riem Hussein,19,1.88,1.00,1.89,1.37,3,2,5,2,1,1,"11,67,68","8,60",6,4,2,0,3,0,1,1,1,2,16,17,9,12,5,3,7,10,50,50,1.46,1.56,1.99,2.40,2.24,36,60,54,29,12,24,54,54,65,9.63,5.77,2.40,3.20,2.55,1.25,1.75,3.10,5.00,1.65,2.15,Uhlsport Park (Unterhaching)
1702816200,Dec 17 2023 - 12:30pm,complete,N/A,MSV Duisburg,Dynamo Dresden,Sören Storks,19,0.89,1.44,1.32,1.42,2,4,6,2,1,1,"45'2,87","5,54,56,83",9,6,2,0,2,0,1,1,1,1,15,16,6,9,6,6,13,8,56,44,1.50,1.76,1.68,1.89,2.22,39,50,39,22,17,22,56,33,67,13.00,4.34,4.20,3.55,1.75,1.25,1.79,3.00,5.00,1.75,1.95,Schauinsland-Reisen-Arena (Duisburg)
1702827000,Dec 17 2023 - 3:30pm,complete,N/A,Arminia Bielefeld,1860 München,Daniel Schlager,19,1.44,1.11,1.21,1.00,2,0,2,2,2,0,"12,24","",1,7,1,1,2,0,0,2,0,2,10,18,6,7,2,8,12,14,44,56,1.49,1.40,1.24,2.00,3.28,56,95,67,39,11,50,89,50,89,10.66,5.78,2.05,3.50,3.13,1.22,1.70,2.85,4.75,1.61,2.15,SchücoArena (Bielefeld)
1702837800,Dec 17 2023 - 6:30pm,complete,N/A,Viktoria Köln,Freiburg II,Timo Gansloweit,19,1.67,0.67,1.68,0.53,2,0,2,1,1,0,"11,57","",3,4,2,0,4,1,1,1,1,4,11,8,5,3,4,3,8,13,48,52,1.35,1.00,1.21,0.88,2.84,56,78,50,39,17,44,78,45,73,7.44,4.55,1.70,3.70,4.33,1.22,1.70,2.80,4.50,1.68,2.00,Sportpark Höhenberg (Köln)
1703008800,Dec 19 2023 - 6:00pm,complete,N/A,Sandhausen,VfB Lübeck,Tobias Wittmann,20,1.67,0.70,1.84,0.58,1,2,3,2,0,2,"89","16,20",5,3,2,0,3,0,0,2,0,3,14,13,8,8,4,4,11,12,50,50,1.58,1.06,2.01,1.56,2.81,52,85,59,27,6,43,80,53,79,9.94,5.63,1.60,3.90,4.75,1.20,1.62,2.50,4.33,1.63,2.10,GP Stadion am Hardtwald (Sandhausen)
1703008800,Dec 19 2023 - 6:00pm,complete,N/A,Unterhaching,Jahn Regensburg,Lars Erbst,20,2.00,2.33,1.89,1.63,1,2,3,1,1,0,"22","56,62",9,3,2,0,4,0,1,1,1,3,11,15,5,7,3,7,9,8,50,50,1.52,1.45,1.24,1.58,2.45,50,62,56,28,17,28,50,56,73,11.34,5.34,2.90,3.25,2.30,1.30,1.93,3.30,6.70,1.70,1.95,Uhlsport Park (Unterhaching)
1703008800,Dec 19 2023 - 6:00pm,complete,N/A,Saarbrucken,Ulm,Leonidas Exuzidis,20,1.40,1.60,1.63,1.89,2,1,3,1,1,0,"33,77","68",7,5,2,0,1,0,0,2,1,0,20,9,6,5,4,3,17,17,61,39,1.76,1.25,1.64,1.19,2.95,60,85,55,35,20,45,80,45,80,12.30,5.30,2.05,3.40,3.25,1.20,1.87,2.80,5.00,1.65,2.10,Stadion Ludwigspark (Saarbrücken)
1703008800,Dec 19 2023 - 6:00pm,complete,N/A,Ingolstadt,Erzgebirge Aue,Marc-Philipp Eckermann,20,2.22,1.10,1.74,1.00,1,1,2,1,1,0,"41","74",2,8,2,0,1,0,0,2,0,1,15,8,2,4,10,2,12,13,50,50,1.75,1.43,1.21,1.09,3.14,58,90,75,43,6,42,69,64,80,11.12,4.82,1.80,3.60,3.90,1.25,1.70,3.00,5.00,1.65,2.05,Audi-Sportpark (Ingolstadt)
1703008800,Dec 19 2023 - 6:00pm,complete,N/A,Rot-Weiss Essen,Hallescher FC,Martin Speckner,20,2.00,0.78,2.00,0.79,3,2,5,1,0,1,"63,80,90","22,49",4,4,5,0,2,1,3,2,1,2,14,13,6,6,6,4,15,14,50,50,1.50,1.57,1.87,1.54,3.20,70,85,75,44,22,49,85,47,75,10.80,4.56,1.67,3.90,4.33,1.20,1.62,2.65,4.90,1.60,2.10,Stadion an der Hafenstraße (Essen)
1703095200,Dec 20 2023 - 6:00pm,complete,N/A,Arminia Bielefeld,Dynamo Dresden,Patrick Kessel,20,1.60,1.60,1.21,1.42,0,1,1,0,0,0,"","78",3,4,3,0,4,0,2,1,1,3,7,12,3,5,2,5,18,11,46,54,1.46,1.78,0.93,1.35,3.15,50,75,50,50,20,50,85,40,75,11.80,3.90,3.10,3.50,2.10,1.20,1.65,2.65,5.00,1.55,2.25,SchücoArena (Bielefeld)
1703095200,Dec 20 2023 - 6:00pm,complete,N/A,Waldhof Mannheim,1860 München,Konrad Oldhfer,20,1.30,1.00,1.53,1.00,1,0,1,0,0,0,"68","",4,4,2,0,2,0,1,1,0,2,8,17,4,8,2,8,15,16,55,45,1.25,1.46,1.08,2.02,2.80,55,90,60,25,10,45,80,40,85,9.90,6.40,2.50,3.25,2.60,1.25,1.87,3.10,6.00,1.60,2.20,Carl-Benz-Stadion (Mannheim)
1703095200,Dec 20 2023 - 6:00pm,complete,N/A,MSV Duisburg,Freiburg II,Lukas Benen,20,0.80,0.60,1.32,0.53,4,2,6,4,3,1,"9,12,45'2,70","44,63",6,3,2,0,4,1,0,2,1,4,8,6,7,4,1,2,11,14,46,54,1.52,0.99,1.42,1.04,2.60,45,70,45,25,20,35,75,35,70,8.80,5.20,1.73,3.50,4.50,1.30,1.93,3.40,6.00,1.80,1.83,Schauinsland-Reisen-Arena (Duisburg)
1703095200,Dec 20 2023 - 6:00pm,complete,N/A,Verl,Viktoria Köln,Daniel Bartnitzki,20,1.70,0.78,1.47,0.89,1,1,2,0,0,0,"69","73",5,4,3,0,3,1,1,2,1,3,10,13,6,5,3,4,14,8,56,44,1.57,1.49,1.59,1.42,3.54,80,90,79,47,32,58,85,54,85,9.51,3.78,1.85,3.75,3.50,1.20,1.58,2.38,4.33,1.48,2.35,SPORTCLUB Arena (Verl)
1705687200,Jan 19 2024 - 6:00pm,complete,N/A,Erzgebirge Aue,Rot-Weiss Essen,Florian Exner,21,1.78,1.25,2.16,1.11,2,1,3,1,0,1,"61,90'4","1",8,3,4,0,2,0,2,2,0,2,17,11,8,6,7,3,13,6,50,50,1.34,1.46,1.98,1.35,2.48,60,83,60,12,0,30,60,54,82,10.39,4.39,2.38,3.25,2.70,1.25,1.75,3.00,5.00,1.67,2.10,Erzgebirgsstadion (Aue)
1705755600,Jan 20 2024 - 1:00pm,complete,N/A,Jahn Regensburg,Verl,Robin Braun,21,2.10,1.44,1.68,1.32,1,1,2,2,1,1,"22","9",5,2,3,0,3,0,2,1,1,2,12,10,6,6,4,2,12,27,53,47,1.70,1.39,1.54,1.25,3.25,74,90,70,39,22,42,79,60,85,9.92,5.28,1.90,3.50,3.65,1.22,1.66,2.85,4.75,1.67,2.10,Jahnstadion Regensburg (Regensburg)
1705755600,Jan 20 2024 - 1:00pm,complete,N/A,Hallescher FC,Ingolstadt,Christian Ballweg,21,1.22,1.10,1.32,1.11,3,1,4,4,3,1,"4,16,44","11",2,6,2,0,0,0,2,0,0,0,14,14,8,7,5,4,13,3,50,50,1.60,1.40,1.88,2.11,3.11,64,90,64,42,16,43,80,53,90,10.08,5.52,3.10,3.45,2.10,1.20,1.60,2.65,4.50,1.57,2.25,Leuna Chemie Stadion (Halle (Saale))
1705755600,Jan 20 2024 - 1:00pm,complete,N/A,VfB Lübeck,Waldhof Mannheim,Nico Fuchs,21,0.78,0.44,1.11,0.74,2,1,3,0,0,0,"79,87","52",3,8,1,0,0,0,1,0,0,0,10,14,7,8,2,4,19,14,50,50,1.66,1.24,1.47,1.86,2.84,50,84,56,39,11,28,67,62,89,10.89,5.11,2.35,3.25,2.70,1.25,1.67,3.10,5.50,1.67,2.10,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1705755600,Jan 20 2024 - 1:00pm,complete,N/A,Dynamo Dresden,Sandhausen,Tobias Reichel,21,2.67,1.50,1.84,1.11,0,1,1,1,0,1,"","45'1",13,0,0,0,2,1,0,0,0,3,32,2,10,2,18,0,6,21,72,28,1.61,1.49,3.42,0.50,2.47,58,79,58,16,5,37,74,31,80,9.32,5.09,1.60,3.80,4.90,1.20,1.64,2.70,4.50,1.73,2.00,Rudolf-Harbig-Stadion (Dresden)
1705764600,Jan 20 2024 - 3:30pm,complete,N/A,1860 München,MSV Duisburg,Eric-dominic Weisbach,21,1.25,0.56,1.42,0.47,4,1,5,2,2,0,"15,23,53,58","71",2,7,0,0,1,0,0,0,0,1,13,7,8,3,4,4,7,7,51,49,1.48,1.30,1.70,1.15,1.60,35,59,18,0,0,18,65,12,53,12.08,6.53,1.90,3.45,3.60,1.25,1.71,3.10,5.00,1.67,2.10,Städtisches Stadion an der Grünwalder Straße (München)
1705840200,Jan 21 2024 - 12:30pm,complete,N/A,Preußen Münster,Arminia Bielefeld,Lars Erbst,21,1.78,1.00,2.16,1.21,2,1,3,2,1,1,"42,67","36",7,2,3,0,3,0,0,3,1,2,15,8,8,4,4,3,12,10,50,50,1.63,1.48,1.98,1.29,3.17,78,84,67,56,11,33,67,78,84,11.78,5.56,2.12,3.60,2.77,1.20,1.62,2.60,4.33,1.57,2.25,Preußen-Stadion (Münster)
1705851000,Jan 21 2024 - 3:30pm,complete,N/A,Ulm,Unterhaching,Jarno Wienefeld,21,1.89,1.11,2.16,1.00,2,0,2,1,1,0,"19,87","",8,6,6,0,4,0,1,5,2,2,6,6,4,4,2,2,13,12,38,62,1.54,1.32,1.16,1.36,2.45,56,67,50,22,17,44,73,28,62,10.44,6.00,1.61,3.70,4.40,1.25,1.75,2.95,5.30,1.73,2.00,CENTUS ARENA (Aalen)
1705861800,Jan 21 2024 - 6:30pm,complete,N/A,Freiburg II,Borussia Dortmund II,Assad Nouhoum,21,0.33,1.22,1.05,1.47,0,0,0,0,0,0,"","",2,2,2,0,1,0,2,0,1,0,10,11,3,4,5,4,10,10,40,60,1.14,1.33,1.07,1.23,2.45,50,78,39,33,11,28,73,33,73,9.45,6.45,3.00,3.25,2.10,1.29,1.85,3.00,5.50,1.67,2.10,Dreisamstadion (Freiburg im Breisgau)
1706032800,Jan 23 2024 - 6:00pm,complete,N/A,Rot-Weiss Essen,Viktoria Köln,Patrick Schwengers,22,2.09,0.80,2.00,0.89,3,1,4,0,0,0,"50,55,90","58",7,4,1,0,2,0,0,1,1,1,21,10,10,4,8,3,5,7,50,50,1.53,1.48,2.33,0.99,3.07,78,87,63,29,24,34,77,63,82,11.54,4.27,2.66,1.78,5.88,1.18,1.70,2.65,4.70,1.58,2.25,Stadion an der Hafenstraße (Essen)
1706032800,Jan 23 2024 - 6:00pm,complete,N/A,Verl,Saarbrucken,Mario Hildenbrand,22,1.64,1.44,1.47,1.53,0,0,0,0,0,0,"","",2,6,1,0,2,1,0,1,0,3,8,14,3,9,4,3,10,8,54,46,1.57,1.38,1.06,1.76,3.25,60,86,65,50,19,61,76,51,65,8.88,4.98,2.24,9.18,1.79,1.20,1.70,2.70,4.70,1.58,2.25,SPORTCLUB Arena (Verl)
1706032800,Jan 23 2024 - 6:00pm,complete,N/A,Waldhof Mannheim,Dynamo Dresden,Michael Bacher,22,1.45,1.73,1.53,1.42,0,2,2,1,0,1,"","45,61",5,3,2,0,4,0,2,0,1,3,16,13,4,5,7,5,17,13,49,51,1.24,1.74,1.59,1.47,2.64,50,64,46,36,18,36,69,32,82,11.00,4.73,5.65,1.96,2.38,1.17,1.73,2.55,4.30,1.60,2.20,Carl-Benz-Stadion (Mannheim)
1706032800,Jan 23 2024 - 6:00pm,complete,N/A,VfB Lübeck,1860 München,Lukas Benen,22,1.00,0.91,1.11,1.00,1,1,2,0,0,0,"88","79",2,5,2,0,2,0,1,1,2,0,9,9,4,2,3,3,16,14,55,45,1.65,1.51,1.16,0.87,2.73,48,76,58,30,15,38,62,48,81,11.05,5.26,7.37,2.54,1.72,1.20,1.80,2.70,4.70,1.55,2.30,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1706032800,Jan 23 2024 - 6:00pm,complete,N/A,MSV Duisburg,Hallescher FC,Luca Jürgensen,22,1.00,0.70,1.32,0.79,2,3,5,3,2,1,"15,32","27,76,88",4,3,1,1,2,0,0,2,0,2,7,10,5,5,2,3,9,11,44,56,1.51,1.56,1.23,1.36,3.46,73,82,78,49,34,53,78,53,82,11.08,5.15,2.47,2.03,4.75,1.22,1.70,2.80,5.00,1.65,2.10,Schauinsland-Reisen-Arena (Duisburg)
1706119200,Jan 24 2024 - 6:00pm,complete,N/A,Ingolstadt,Preußen Münster,Felix Prigan,22,2.10,0.90,1.74,1.37,1,1,2,2,1,1,"11","4",8,4,0,0,0,0,0,0,0,0,17,11,7,3,6,5,9,5,50,50,1.70,1.64,1.86,1.04,3.00,50,80,65,45,15,35,65,60,80,9.80,6.00,1.96,3.45,3.35,1.18,1.66,2.65,4.70,1.60,2.20,Audi-Sportpark (Ingolstadt)
1706119200,Jan 24 2024 - 6:00pm,complete,N/A,Arminia Bielefeld,Ulm,Alexander Sather,22,1.45,1.45,1.21,1.89,0,2,2,1,0,1,"","10,90'4",8,2,4,0,2,0,1,3,0,2,14,7,3,4,7,2,11,15,69,31,1.41,1.25,1.50,0.88,3.32,60,96,64,46,14,60,96,55,87,9.55,4.91,2.22,3.40,2.86,1.20,1.71,2.70,4.70,1.58,2.25,SchücoArena (Bielefeld)
1706119200,Jan 24 2024 - 6:00pm,complete,N/A,Borussia Dortmund II,Jahn Regensburg,N/A,22,1.70,2.40,1.37,1.63,1,0,1,0,0,0,"67","",7,5,5,0,2,0,1,4,0,2,12,13,7,6,3,5,14,13,47,53,1.47,1.46,1.55,1.80,2.45,60,70,55,15,5,30,60,40,75,9.80,5.40,3.15,3.35,2.08,1.22,1.82,2.90,5.30,1.65,2.10,Stadion Rote Erde (Dortmund)
1706119200,Jan 24 2024 - 6:00pm,complete,N/A,Sandhausen,Erzgebirge Aue,Wolfgang Haslberger,22,1.50,1.09,1.84,1.00,1,0,1,1,1,0,"31","",4,4,0,0,4,0,0,0,0,4,10,18,7,3,2,10,8,10,50,50,1.62,1.40,1.31,1.51,2.83,57,86,63,29,5,48,82,48,77,11.49,3.85,1.88,3.60,3.50,1.22,1.64,2.75,5.00,1.55,2.25,GP Stadion am Hardtwald (Sandhausen)
1706119200,Jan 24 2024 - 6:00pm,complete,N/A,Unterhaching,Freiburg II,Felix Weller,22,1.80,0.55,1.89,0.53,1,0,1,1,1,0,"16","",4,3,0,0,3,0,0,0,0,3,16,12,6,3,6,3,5,12,49,51,1.49,1.00,1.81,1.14,2.80,48,76,58,33,24,38,85,49,72,7.84,5.61,1.58,3.70,5.20,1.25,1.70,3.20,6.00,1.85,1.85,Uhlsport Park (Unterhaching)
